19630612,200,61
19630827,239,61
19630918,250,61
19631108,78,61
19640505,272,61
19640506,283,61
19640618,267,61
19640628,272,61
19640801,228,61
19640806,239,61
19640807,278,61
19640816,239,61
19640823,267,61
19640824,233,61
19640912,178,61
19641112,189,61
19641126,100,61
19650619,256,61
19650831,189,61
19651003,156,61
19651011,144,61
19651113,89,61
19660613,289,61
19660908,167,61
19660909,228,61
19661010,244,61
19661016,239,61
19661118,128,61
19670704,222,61
19670917,267,61
19670929,100,61
19671006,217,61
19671010,128,61
19671025,194,61
19680620,239,61
19680704,189,61
19680705,222,61
19680811,211,61
19681008,144,61
19690417,172,61
19690517,267,61
19690523,200,61
19690529,289,61
19690601,261,61
19690703,211,61
19691008,206,61
19691021,206,61
19700522,261,61
19700613,228,61
19700622,139,61
19700623,200,61
19700629,211,61
19700707,239,61
19700928,122,61
19701001,133,61
19710509,111,61
19710527,100,61
19710712,233,61
19710719,244,61
19710805,206,61
19710806,261,61
19710817,272,61
19710818,311,61
19711003,267,61
19711028,200,61
19711102,194,61
19711103,211,61
19711216,167,61
19720523,267,61
19720608,211,61
19720810,183,61
19720816,222,61
19721004,222,61
19730401,150,61
19730418,178,61
19730713,211,61
19731008,194,61
19731115,161,61
19740526,139,61
19740717,233,61
19740904,106,61
19740928,233,61
19741102,222,61
19750913,139,61
19751022,194,61
19760718,211,61
19760817,211,61
19760818,244,61
19760928,122,61
19770331,256,61
19770528,250,61
19770531,244,61
19770624,239,61
19770825,161,61
19771027,206,61
19771028,206,61
19771102,161,61
19780420,89,61
19780520,267,61
19780608,189,61
19780713,244,61
19780901,217,61
19780902,233,61
19781114,139,61
19790425,244,61
19790528,117,61
19790619,144,61
19790817,194,61
19790913,261,61
19791126,178,61
19791225,94,61
19800910,239,61
19800911,183,61
19800912,228,61
19800916,167,61
19800919,172,61
19800920,222,61
19801004,172,61
19801017,178,61
19810429,156,61
19810506,267,61
19810525,256,61
19810628,250,61
19810724,233,61
19810920,133,61
19820403,128,61
19820517,267,61
19820623,194,61
19820624,189,61
19820909,217,61
19821002,233,61
19821014,150,61
19821123,94,61
19830428,250,61
19830531,194,61
19830607,200,61
19830814,211,61
19830922,217,61
19831014,250,61
19831111,128,61
19840628,250,61
19850502,189,61
19850514,256,61
19850602,211,61
19850613,139,61
19850614,100,61
19850626,233,61
19850628,222,61
19850802,228,61
19850804,261,61
19860406,111,61
19860429,294,61
19860526,239,61
19860626,178,61
19870421,267,61
19870521,122,61
19870607,211,61
19870618,239,61
19870619,278,61
19870717,233,61
19870812,239,61
19870912,239,61
19870913,239,61
19880831,200,61
19890517,183,61
19890519,283,61
19890526,244,61
19890606,183,61
19890716,239,61
19890811,256,61
19890819,233,61
19900314,228,61
19900402,117,61
19900505,150,61
19900621,211,61
19900802,233,61
19901013,189,61
19910416,150,61
19910512,256,61
19910608,233,61
19911028,194,61
19911116,156,61
19920612,244,61
19920902,200,61
19920923,194,61
19921124,100,61
19921125,83,61
19930105,156,61
19930512,278,61
19930528,183,61
19930919,167,61
19930928,133,61
19940414,183,61
19940830,200,61
19940831,206,61
19941001,156,61
19941019,228,61
19950321,167,61
19950616,233,61
19950704,239,61
19950913,250,61
19951001,217,61
19951002,239,61
19951014,244,61
19951020,222,61
19960119,128,61
19960426,206,61
19960711,194,61
19961023,133,61
19961108,189,61
19970302,150,61
19970706,217,61
19970707,244,61
19970819,211,61
19970921,194,61
19980327,211,61
19980409,139,61
19980527,228,61
19980801,228,61
19981007,189,61
19981015,89,61
19990515,194,61
19990525,133,61
19990912,222,61
19990913,256,61
19990916,194,61
19991205,111,61
20000505,206,61
20000506,261,61
20000512,206,61
20000522,117,61
20000523,189,61
20000529,161,61
20000708,228,61
20000820,206,61
20000918,194,61
20010408,150,61
20010511,239,61
20010520,217,61
20010524,189,61
20010608,228,61
20010609,228,61
20010703,183,61
20010728,228,61
20011125,161,61
20011129,100,61
20011214,139,61
20020913,211,61
20030521,83,61
20030528,167,61
20030529,189,61
20030921,183,61
20030924,167,61
20030925,194,61
20031012,228,61
20031106,172,61
20040418,239,61
20040509,194,61
20040822,189,61
20040823,206,61
20041020,83,61
20041021,89,61
20041026,94,61
20041030,161,61
20041201,122,61
20041208,133,61
20051009,78,61
20051107,200,61
20060121,111,61
20060512,172,61
20060513,161,61
20060617,261,61
20060809,233,61
20060810,244,61
20060928,211,61
20061005,194,61
20070328,217,61
20070531,250,61
20080420,278,61
20080510,172,61
20080820,261,61
20080821,217,61
20080917,178,61
20081002,122,61
20081003,100,61
20081015,222,61
20081016,189,61
20090510,217,61
20090531,189,61
20090904,217,61
20090925,194,61
20091029,117,61
20091030,111,61
20100403,283,61
20100404,278,61
20100505,194,61
20100521,261,61
20101006,78,61
20120320,161,61
20120321,222,61
20120510,178,61
20120608,233,61
20120614,194,61
20120830,211,61
20120831,239,61
20120913,239,61
20120918,211,61
20120919,211,61
20120923,144,61
20120927,156,61
20121203,100,61
20130416,211,61
20130805,194,61
20130806,206,61
20130816,194,61
20130908,194,61
20130923,117,61
20130929,200,61
20131003,222,61
20131004,239,61
20140501,100,61
20140616,233,61
20140718,206,61
20140725,200,61
20140829,189,61
20140830,211,61
20140908,200,61
20140909,222,61
20140915,139,61
20140925,211,61
20141022,111,61
19500418,189,56
19500920,222,56
19501028,139,56
19501031,256,56
19510428,228,56
19510509,228,56
19510511,167,56
19510516,283,56
19510530,222,56
19510531,272,56
19510818,228,56
19511001,217,56
19511015,211,56
19511113,133,56
19520429,206,56
19520610,250,56
19520711,294,56
19520929,278,56
19521005,133,56
19530508,172,56
19530510,289,56
19530511,300,56
19530615,244,56
19530711,244,56
19530908,189,56
19530916,194,56
19531024,128,56
19531029,106,56
19540426,178,56
19540428,206,56
19540517,222,56
19540619,256,56
19540717,261,56
19550508,167,56
19550602,206,56
19550605,256,56
19550616,261,56
19550628,261,56
19550903,244,56
19550923,144,56
19551114,161,56
19560528,167,56
19560608,250,56
19560718,244,56
19560730,211,56
19560731,222,56
19560825,217,56
19561206,156,56
19570528,156,56
19570530,267,56
19570605,261,56
19570725,239,56
19570819,239,56
19571104,122,56
19580406,183,56
19580421,144,56
19580423,194,56
19580428,172,56
19580516,256,56
19580608,228,56
19580617,189,56
19580623,206,56
19590409,122,56
19590604,283,56
19591023,172,56
19600330,178,56
19600508,211,56
19600515,217,56
19600517,239,56
19600529,167,56
19600606,267,56
19600607,217,56
19600626,267,56
19600704,200,56
19600716,261,56
19600725,283,56
19600902,267,56
19600926,256,56
19610521,172,56
19610813,244,56
19610919,211,56
19610928,172,56
19620627,256,56
19620702,261,56
19620825,306,56
19621015,261,56
19630519,206,56
19630601,272,56
19630621,211,56
19630624,294,56
19630815,211,56
19630919,256,56
19631020,256,56
19640305,144,56
19640430,100,56
19640502,222,56
19640603,194,56
19640606,211,56
19640731,233,56
19640809,189,56
19641004,172,56
19641013,156,56
19641108,117,56
19650513,200,56
19650518,211,56
19650612,256,56
19650903,244,56
19651023,133,56
19651026,128,56
19660311,111,56
19660322,183,56
19660323,256,56
19660517,211,56
19660612,261,56
19660716,272,56
19660813,222,56
19660910,239,56
19660923,144,56
19660925,128,56
19661011,156,56
19661208,144,56
19670414,117,56
19670603,278,56
19670626,206,56
19670627,239,56
19670706,172,56
19670813,222,56
19670904,233,56
19670927,228,56
19680414,256,56
19680524,156,56
19680528,150,56
19680604,200,56
19680605,211,56
19680708,256,56
19680815,289,56
19680831,222,56
19680928,167,56
19681001,211,56
19690925,167,56
19691011,239,56
19691017,144,56
19691111,94,56
19700521,239,56
19700903,200,56
19701012,211,56
19701029,133,56
19710519,294,56
19710605,278,56
19710729,278,56
19710812,250,56
19720504,183,56
19720509,89,56
19720603,206,56
19720607,206,56
19720609,256,56
19720807,239,56
19720811,211,56
19720812,228,56
19720905,200,56
19720906,183,56
19720928,172,56
19720929,211,56
19730317,128,56
19730330,167,56
19730331,122,56
19730910,183,56
19731009,222,56
19731013,222,56
19731014,211,56
19731027,167,56
19731028,128,56
19731030,100,56
19731122,117,56
19740413,183,56
19740422,244,56
19740423,178,56
19740501,183,56
19740602,194,56
19740605,267,56
19740614,222,56
19740618,167,56
19740712,206,56
19740916,200,56
19741013,183,56
19741112,167,56
19750528,239,56
19750909,200,56
19750928,128,56
19751012,161,56
19751014,189,56
19751019,83,56
19751024,244,56
19751025,278,56
19751102,150,56
19760830,194,56
19760911,122,56
19761127,100,56
19770329,111,56
19770505,128,56
19770507,206,56
19770623,222,56
19770703,222,56
19770704,222,56
19770729,250,56
19770826,200,56
19770827,239,56
19771003,100,56
19771004,117,56
19771010,117,56
19780507,100,56
19780711,233,56
19781007,111,56
19790515,183,56
19790526,139,56
19790527,139,56
19790813,206,56
19790911,239,56
19790912,211,56
19790927,222,56
19791019,178,56
19800501,150,56
19800502,150,56
19800523,267,56
19800622,239,56
19801019,156,56
19810910,167,56
19810918,183,56
19810919,161,56
19811002,156,56
19820702,206,56
19820812,206,56
19820818,256,56
19820905,178,56
19820906,222,56
19820908,250,56
19821010,183,56
19821031,161,56
19821202,144,56
19830319,94,56
19830429,261,56
19830522,222,56
19830626,233,56
19830914,200,56
19830929,194,56
19831015,206,56
19831025,94,56
19840708,172,56
19840825,217,56
19840826,239,56
19840921,244,56
19850416,206,56
19850421,267,56
19850512,267,56
19850604,206,56
19850621,200,56
19850718,244,56
19850723,233,56
19850823,194,56
19850919,256,56
19851009,200,56
19851015,172,56
19860428,256,56
19860525,178,56
19860605,272,56
19860620,200,56
19860622,250,56
19860701,183,56
19860705,250,56
19860813,211,56
19860814,233,56
19860902,217,56
19860912,244,56
19870906,217,56
19870911,239,56
19870923,178,56
19870924,172,56
19880607,256,56
19880704,278,56
19880705,300,56
19890520,278,56
19890521,283,56
19890730,244,56
19891003,211,56
19900312,156,56
19900521,200,56
19900612,194,56
19900613,228,56
19900626,222,56
19900627,261,56
19900815,222,56
19900816,250,56
19901005,178,56
19901104,211,56
19901230,139,56
19910407,194,56
19910507,233,56
19910606,194,56
19910607,206,56
19910902,200,56
19910903,244,56
19911123,83,56
19911130,144,56
19911214,111,56
19920417,139,56
19920514,261,56
19920515,178,56
19920603,228,56
19920621,100,56
19920622,94,56
19920928,194,56
19920929,189,56
19930430,233,56
19930503,244,56
19930625,289,56
19930822,206,56
19930823,239,56
19930913,194,56
19931022,167,56
19940506,144,56
19940913,211,56
19941030,178,56
19941115,200,56
19950506,200,56
19950521,228,56
19950910,200,56
19950912,217,56
19951019,206,56
19960413,172,56
19960606,194,56
19960927,172,56
19960930,161,56
19961022,106,56
19961024,172,56
19970807,206,56
19970808,228,56
19980603,261,56
19980918,244,56
19980919,250,56
19981014,194,56
19990402,122,56
19990407,167,56
19990408,144,56
19990526,111,56
19991017,228,56
19991114,128,56
20000323,117,56
20000511,200,56
20000514,267,56
20000526,183,56
20000527,183,56
20000905,206,56
20010510,228,56
20010702,228,56
20010727,222,56
20011128,133,56
20020929,178,56
20020930,194,56
20021011,178,56
20030510,194,56
20030527,178,56
20030922,194,56
20031016,94,56
20031027,167,56
20040306,206,56
20040426,144,56
20040518,256,56
20040621,194,56
20040622,228,56
20041016,139,56
20041118,133,56
20041125,167,56
20041128,111,56
20050401,172,56
20050429,139,56
20051104,194,56
20051108,117,56
20060520,128,56
20060612,172,56
20060616,228,56
20060812,217,56
20060927,167,56
20061020,172,56
20070502,150,56
20070609,233,56
20070615,206,56
20080422,217,56
20080423,228,56
20080508,244,56
20080925,233,56
20080926,233,56
20080927,183,56
20081009,172,56
20081115,156,56
20090606,194,56
20090614,206,56
20090616,233,56
20091005,117,56
20091022,161,56
20100313,100,56
20100405,278,56
20100406,228,56
20100515,156,56
20100516,178,56
20100906,172,56
20100907,206,56
20100916,172,56
20101005,72,56
20110424,217,56
20110516,144,56
20110517,106,56
20110616,244,56
20110917,133,56
20111005,133,56
20111010,239,56
20111011,228,56
20111012,228,56
20111013,156,56
20111015,144,56
20120516,239,56
20120626,183,56
20120928,167,56
20121021,106,56
20130410,206,56
20130510,183,56
20130620,200,56
20130815,172,56
20130920,206,56
20131018,161,56
20131019,133,56
20131222,161,56
20140422,239,56
20140430,94,56
20140502,117,56
20140521,189,56
20140615,228,56
20140621,233,56
20140816,194,56
20140817,200,56
20141023,67,56
19500520,178,50
19500619,211,50
19500917,167,50
19500928,233,50
19501019,250,50
19501023,117,50
19501029,194,50
19510425,222,50
19510426,200,50
19510512,161,50
19510616,267,50
19510721,239,50
19510904,233,50
19511027,156,50
19511207,172,50
19520423,239,50
19520605,228,50
19520905,278,50
19521120,117,50
19530503,172,50
19530509,256,50
19530704,261,50
19530913,156,50
19530917,167,50
19530925,222,50
19530929,261,50
19531012,144,50
19531020,194,50
19540420,278,50
19540530,228,50
19540710,256,50
19540716,217,50
19540813,222,50
19540827,256,50
19541120,144,50
19550311,167,50
19550416,211,50
19550513,233,50
19550514,206,50
19550824,228,50
19551004,244,50
19551019,128,50
19551021,139,50
19560404,200,50
19560521,228,50
19560602,106,50
19560606,250,50
19560922,206,50
19560929,200,50
19561017,256,50
19561018,183,50
19561222,106,50
19570422,256,50
19570521,139,50
19570716,233,50
19570808,244,50
19581014,222,50
19581022,194,50
19590425,256,50
19590524,156,50
19590907,322,50
19600621,250,50
19601127,150,50
19610507,233,50
19610814,233,50
19611007,228,50
19611008,228,50
19611009,217,50
19611013,250,50
19611025,211,50
19611101,156,50
19611104,228,50
19611105,167,50
19620407,128,50
19620425,244,50
19620608,261,50
19620703,272,50
19620817,267,50
19620823,283,50
19620915,228,50
19621009,172,50
19621017,250,50
19621110,94,50
19630504,261,50
19630619,278,50
19630812,244,50
19630921,133,50
19631003,228,50
19631004,228,50
19631119,100,50
19640407,178,50
19640421,128,50
19640422,200,50
19640423,167,50
19640516,261,50
19640822,228,50
19641017,228,50
19641019,194,50
19641114,122,50
19650502,261,50
19650521,250,50
19650601,233,50
19650611,239,50
19650712,256,50
19651002,172,50
19651104,183,50
19660506,239,50
19660527,289,50
19660709,294,50
19660731,283,50
19660804,233,50
19670410,167,50
19670519,217,50
19670528,256,50
19680606,283,50
19680707,228,50
19681107,78,50
19690418,261,50
19690429,167,50
19690531,256,50
19690605,161,50
19690611,222,50
19690702,222,50
19690913,239,50
19700421,150,50
19700509,233,50
19700614,217,50
19700722,217,50
